0.98, 1.04, 1.56, 1.04, -0.64, 1.35, 805, 0
0.98, 1.04, 1.56, 1.04, -0.4, 1.35, 806, 0
0.98, 1.04, 1.56, 1.04, -0.16, 1.35, 807, 0
0.98, 1.04, 1.56, 1.04, 0.08, 1.35, 808, 0
0.98, 1.04, 1.56, 1.04, 0.32, 1.35, 809, 0
0.98, 1.04, 1.56, 1.04, 0.98, 0.12, 750, 0
0.98, 1.04, 1.56, 1.04, 0.98, 0.36, 751, 0
0.98, 1.04, 1.56, 1.04, 0.98, 0.6, 752, 0
0.98, 1.04, 1.56, 1.04, 0.98, 0.84, 753, 0
0.98, 1.04, 1.56, 1.04, 0.98, 1.08, 754, 0
0.98, 1.04, 1.56, 1.04, 0.98, 1.32, 755, 0
